#;Country;iso2;iso3;Category;Description;Type of actor;Start Month;End Month;Start Extension 1;End Extension 1;Start Extension 2;End Extension 2;Start Extension 3;End Extension 3;March 2020;April 2020;May 2020;June 2020;July 2020;August 2020;September 2020;October 2020;November 2020;December 2020;January 2021;February 2021;March 2021
401;Greece;GR;GRC;Discounts or subsidies for energy supply;On 23 March 2020, Public Energy Corporation (PPC) announced discounts to consumers for the next 3 months: no fixed charges for all residential customers, abolishment of the extra charge for the 2nd consumption range (consumption over 2000 kWh) for all residential consumers, this rate is reduced from 0.11936â‚¬/kWh to 0.11058 â‚¬/kW (equivalent to 8% reduction for residential consumers), a further 8% discount for the elderly and people with disabilities, 5% reduction for consumers for pay their bills on time via the internet.The measures were twice extended until 31 December 2020.;Public Utilities;April 2020;December 2020;;;;;;;0;1;1;1;1;1;1;1;1;1;0;0;0
402;Greece;GR;GRC;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
403;Greece;GR;GRC;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
404;Greece;GR;GRC;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
405;Greece;GR;GRC;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
406;Greece;GR;GRC;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
407;Greece;GR;GRC;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
408;Grenada;GD;GRD;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
409;Grenada;GD;GRD;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
410;Grenada;GD;GRD;Discounts or subsidies for energy supply;In March 2020, the Government first announced a plan reduce electricity bills by 30% for March, April and May. Due to prolonged negotations with energy supplier Grenlec, which cooperates in the programme by sharing the funding, the 30% bill reduction was finally announced for three months in May, June and July 2020. It is unclear to what extent it is implemented.;Government and utility;March 2020;May 2020;May 2020;July 2020;;;;;1;1;1;1;1;0;0;0;0;0;0;0;0
411;Grenada;GD;GRD;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
412;Grenada;GD;GRD;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
413;Grenada;GD;GRD;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
414;Grenada;GD;GRD;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
415;Grenada;GD;GRD;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
416;Grenada;GD;GRD;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
417;Guatemala;GT;GTM;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
418;Guatemala;GT;GTM;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
419;Guatemala;GT;GTM;Discounts or subsidies for energy supply;On 8 April 2020, the Guatemalan Government first announced a Family Bonus plan that would provide three monthly (bank) payments to vulnerable families in May, June and July, provided their electricity consumption was <200 kWhs during February 2020. Payments amounted to 1,000 quetzals during each of the first two monthts, and 250 quetzals in the third month (= 2,250 quetzals per family in total). After complaints that those 10% of Guatemalan consumers without grid electricity access, using solid fuels or renewable wind or solar energy, would not benefit, further criteria were established to ensure that those in areas without modern electricity access, would receive a similar sum. Payments supposedly reached well over 2,5 million users.;Government;May 2020;July 2020;;;;;;;0;0;1;1;1;0;0;0;0;0;0;0;0
420;Guatemala;GT;GTM;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
421;Guatemala;GT;GTM;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
422;Guatemala;GT;GTM;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
423;Guatemala;GT;GTM;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
424;Guatemala;GT;GTM;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
425;Guatemala;GT;GTM;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
426;Guinea;GN;GIN;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
427;Guinea;GN;GIN;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
428;Guinea;GN;GIN;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
429;Guinea;GN;GIN;Free energy supply;On 8 April 2020, the President of Guinea announced the provision of free electricity, free transport and free water for subscribers of the social tariff during three months, in April, May, June.;Government;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
430;Guinea;GN;GIN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
431;Guinea;GN;GIN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
432;Guinea;GN;GIN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
433;Guinea;GN;GIN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
434;Guinea;GN;GIN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
435;Guyana;GY;GUY;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
436;Guyana;GY;GUY;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
437;Guyana;GY;GUY;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
438;Guyana;GY;GUY;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
439;Guyana;GY;GUY;Other measures;"The Guyana Revenue Authority (GRA) today announced a range of additional tax relief measures that will assist Guyanese as the country grapples with the fight against the COVID-19 pandemic.

The tax relief, the entity stated, will support businesses and individuals who have been socially and economically disadvantaged by the threat of the virus.

Among the relief measures are:

Removal of VAT on Water and Electricity with effect from April 01, 2020, to June 30, 2020.
Removal of VAT on Domestic Air Travel with effect from April 08, 2020, to June 30, 2020.
Extension of the April 30 deadline for the filing of tax returns to June 30, 2020. However, estimated remaining taxes using “management financial statements”, for the Year of Income 2019 (Year of Assessment 2020) must be paid by April 30th, 2020.
Expediting the processing of VAT refunds for businesses and PAYE refunds for employees.
The Revenue Authority noted that despite having employees working from home, it continues to provide essential services to the taxpaying public, while at the same time, collect vital revenue necessary for the provision of services to the people of Guyana.

GRA is also fast-tracking the provision of its services electronically including the submission of documents and payments. It also continues to provide the essential services needed to clear all items, both by air and sea and also to expedite exports.

The tax relief measures are in addition to those announced earlier which, are re-listed hereunder:

The waiver of VAT and duties on COVID 19 medical supplies and lab testing kits.
The granting of tax deductions for all donations made by local businesses to staff and health institutions for the treatment of the virus.
The deferral of the payment of advance corporate and individual advance taxes for the Year of Assessment 2021 (Year of Income 2020) and PAYE for affected businesses until June 30, 2020. For example, airline and tourism and associated industries, like hotels and transportation, who continue to employ their employees, or send their employees on extended vacation leave, the payment of advance taxes will be deferred without penalty and interest; and
Affected businesses will pay advance taxes on the current year basis.
The Revenue Authority also noted that some of its employees are rotated weekly, and at the close of work every Friday, the entire building is fumigated.";Government;April 2020;September 2020;June 2020;September 2020;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0
440;Guyana;GY;GUY;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
441;Guyana;GY;GUY;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
442;Guyana;GY;GUY;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
443;Guyana;GY;GUY;Tariff adjustments or freezes;On 7 April 2020, the Government of Guyana announced that it would remove the VAT on Water and Electricity with effect from April 01, 2020 to June 30, 2020 to support businesses and individuals who have been socially and economically disadvantaged by the threat of COVID-19. The measure was extended until 30 September 2020.;Government;April 2020;June 2020;June 2020;September 2020;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0
444;Honduras;HN;HND;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
445;Honduras;HN;HND;Disconnection bans;On 4 April 2020, President Juan Orlando HernÃ¡ndez instructed the Auditing Commission of the National Electric Power Company (ENEE) to order the Honduras Energy Company (EEH) to suspend power cuts during the coronavirus emergency.;Goverment and regulator;April 2020;March 2021;;;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1
446;Honduras;HN;HND;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
447;Honduras;HN;HND;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
448;Honduras;HN;HND;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
449;Honduras;HN;HND;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
450;Honduras;HN;HND;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
451;Honduras;HN;HND;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
452;Honduras;HN;HND;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
453;Hungary;HU;HUN;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
454;Hungary;HU;HUN;Disconnection bans;Since 13 March 2020, NKM (state energy supplier) and Eon apply a moratorium on disconnection for all consumers who have debts (i.e. bills outstanding for more than 60 days). ELMÃœ-Ã‰MÃSZ also announced a voluntary disconnection moratorium.;Public and private utilities;March 2020;March 2021;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1
455;Hungary;HU;HUN;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
456;Hungary;HU;HUN;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
457;Hungary;HU;HUN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
458;Hungary;HU;HUN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
459;Hungary;HU;HUN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
460;Hungary;HU;HUN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
461;Hungary;HU;HUN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
462;India;IN;IND;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
463;India;IN;IND;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
464;India;IN;IND;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
465;India;IN;IND;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
466;India;IN;IND;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
467;India;IN;IND;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
468;India;IN;IND;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
469;India;IN;IND;Support for off-grid energy supplies;In March 2020, the Indian government announced it would provide free LPG cooking gas cilinders to 80 million poorer citizens subscribing to the existing PMUY LPG discount programme during April, May, June 2020. In July 2020, the period for claiming the cilinders was extended till September 2020. According to the measures, those using 14.1kg cilinders are entitled to three free refills, while those using 5kg cilinders are entitled to eight. The PMUY scheme was established by the government in 2016 to stimulate use of cleaner energy supplies use among poorer households.;Government;April 2020;June 2020;July 2020;September 2020;;;;;0;1;1;1;1;1;1;0;0;0;0;0;0
470;India;IN;IND;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
471;Indonesia;ID;IDN;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
472;Indonesia;ID;IDN;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
473;Indonesia;ID;IDN;Discounts or subsidies for energy supply;On 31 March 2020, President Joko Widodo announced that state-owned electricity company PLN would provide a 50% discount for 7 million households in the 900 VA category for April, May and June 2020. The scheme was extended trice, until end March 2021 with same discounts, and until June 2021, with half the discount. https://www.thejakartapost.com/paper/2021/01/06/govt-extends-electricity-discount-until-march.html  |  https://www.thestar.com.my/aseanplus/aseanplus-news/2021/03/10/indonesia-extends-electricity-relief-to-june-but-halves-discounts;Government and Public Utilities;April 2020;June 2020;June 2020;March 2021;March 2021;June 2021;;;0;1;1;1;1;1;1;1;1;1;1;1;1
474;Indonesia;ID;IDN;Free energy supply;On 31 March 2020, President Joko Widodo announced that state-owned electricity company PLN would supply free electricity for three months starting April for 24 million households in the 450-volt ampere (VA) category. This is the lowest out of six categories listed under existing regulations.The scheme was renewed two times, and applies currently until the end of March 2021 with same discount (100% free), and until June 2021, with half the discount (50% free). https://www.thejakartapost.com/paper/2021/01/06/govt-extends-electricity-discount-until-march.html | https://www.thestar.com.my/aseanplus/aseanplus-news/2021/03/10/indonesia-extends-electricity-relief-to-june-but-halves-discounts;Government and Public Utilities;April 2020;March 2021;March 2021;June 2021;;;;;0;1;1;1;1;1;1;1;1;1;1;1;1
475;Indonesia;ID;IDN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
476;Indonesia;ID;IDN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
477;Indonesia;ID;IDN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
478;Indonesia;ID;IDN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
479;Indonesia;ID;IDN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
480;Iran (Islamic Republic of);IR;IRN;Deferred payment arrangements;On 15 March 2020, President Rouhani announced economic measures designed to ease the pressure on families and businesses. These include postponing health insurance, tax and utility bill payments for the next three months.The government has also said that it will give cash payments to the three million poorest Iranians while another four million households will receive low-interest loans, partly subsidised by the government.;Government;April 2020;June 2020;;;;;;;0;1;1;1;0;0;0;0;0;0;0;0;0
481;Iran (Islamic Republic of);IR;IRN;Disconnection bans;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
482;Iran (Islamic Republic of);IR;IRN;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
483;Iran (Islamic Republic of);IR;IRN;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
484;Iran (Islamic Republic of);IR;IRN;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
485;Iran (Islamic Republic of);IR;IRN;Personalized payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
486;Iran (Islamic Republic of);IR;IRN;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
487;Iran (Islamic Republic of);IR;IRN;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
488;Iran (Islamic Republic of);IR;IRN;Tariff adjustments or freezes;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
489;Ireland;IE;IRL;Deferred payment arrangements;On 17 April 2020, the Commission for Regulation of Utilities (CRU) increased emergency credit levels for all gas prepayment customers from 10 to 100â‚¬. This measure is being applied to allow customers to remain connected for a period even if they cannot continue to purchase credit regularly as usual. It is important to note that this sum must be paid back in full at a later date to ensure continuity of supply.;Government;April 2020;;;;;;;;0;1;;;;;;;;;;;
490;Ireland;IE;IRL;Disconnection bans;On 16 March 2020, the Irish government established a moratorium on disconnections of domestic customers for non-payment until 16 June 2020. From October 2020, utilities and the Commission for Regulation of Utilities (CRU) communicated new suspensions of disconnections due to due to the new level 5 restrictions and the holiday period. Most recently, CRU instituted a moratorium from 8 January 2021, to be in place until level 5 restrictions expire. State-owned Electric Ireland energy supplier has extended its ban several times, until 30 August 2021.;Regulator and utilities;March 2020;June 2020;October 2020;August 2020;;;;;1;1;1;1;0;0;0;1;1;1;1;1;1
491;Ireland;IE;IRL;Discounts or subsidies for energy supply;On 15 December 2020, Electric Ireland announced that it would credit bills of 10,000 registered vulnerable customers with â‚¬100 credit each, to deal with hardship from COVID.;Utility;December 2020;;;;;;;;0;0;0;0;0;0;0;0;0;1;;;
492;Ireland;IE;IRL;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
493;Ireland;IE;IRL;Other measures;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
494;Ireland;IE;IRL;Personalized payment arrangements;The Commission for Regulation of Utilities (CRU) requires suppliers to arrange practical payment plans to assist domestic customers who have built up arrears. Any repayment arrangements must take into account the customer's circumstances and must be reasonable and affordable.;Utility;;;;;;;;;;;;;;;;;;;;;
495;Ireland;IE;IRL;Reconnection of supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
496;Ireland;IE;IRL;Support for off-grid energy supplies;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
497;Ireland;IE;IRL;Tariff adjustments or freezes;By October 2020, several energy supplies announced voluntary price freezes or cuts on natural gas or electricity up until January 2021. (Some other suppliers increased prices in the same period). State-owned supplier Electric Ireland kept its discounted tariff for gas (-8%) in place from  April 2020 in place through October 2020 and beyond.;Energy Suppliers;April 2020;January 2021;;;;;;;0;1;1;1;1;1;1;1;1;1;1;0;0
498;Italy;IT;ITA;Deferred payment arrangements;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
499;Italy;IT;ITA;Disconnection bans;On 12 March 2020, the Italian Energy Regulator ARERA announced the first electricity, gas and water disconnection ban between 10 March and 3 April 2020. It was further extended on 2 April 2020, 14 April 2020 and 30 April 2020. The moratorium finally applied until 17 May 2020.;Regulator;March 2020;April 2020;April 2020;May 2020;;;;;1;1;1;0;0;0;0;0;0;0;0;0;0
500;Italy;IT;ITA;Discounts or subsidies for energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
501;Italy;IT;ITA;Free energy supply;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0
502;Italy;IT;ITA;Other measures;On 18 March 2020, and 29 April 2020, the Italian Energy Regulator ARERA announced extensions of the period to renew the Social Bonus for electricity, gas and water. The extension currrently applies until 31 July 2020. Social bonuses are a discount on the bill, introduced by the Government and made operational by ARERA with the collaboration of the Municipalities, to ensure savings on the cost of electricity, water and gas for families in conditions of economic and physical hardship and large families.The bonus is normally awarded based on economic situation (ISEE).;Regulator;March 2020;April 2020;April 2020;July 2020;;;;;1;1;1;1;1;0;0;0;0;0;0;0;0
